run_id,record_id,source_type,rule_hit,rule_name,rule_severity,rule_reason,anomaly_score,anomaly_threshold,anomaly_model,anomaly_version,is_anomaly,anomaly_reason,is_unknown,osr_method,osr_reason,osr_pred_label,osr_final_label,osr_max_prob,osr_prob_threshold,osr_distance,osr_distance_threshold,osr_reject_reason,final_label,stage,confidence,risk_score,raw_text
apache_log_access.log_20260420_161519,apache_586,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=8,1,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""unknown"", ""max_prob"": 0.4853888154029846, ""dist_to_pred_centroid"": 6.245889663696289, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 1, ""reject_reason"": ""low_confidence+far_from_centroid"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,unknown,0.4853888154029846,0.5398888796567917,6.245889663696289,5.560724353790283,low_confidence+far_from_centroid,unknown,osr,0.4853888154029846,0.85,"171.43.205.254 - - [22/Dec/2022:13:20:21 -0800] ""GET / HTTP/1.1"" 200 49143 ""http://www.secrepo.com/"" ""Mozilla/5.0 (Linux; Android 5.0; SM-N9100 Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/37.0.0.0 Mobile Safari/537.36 MicroMessenger/8.0.29.56_r958800.520 NetType/WIFI"" "
apache_log_access.log_20260420_161519,apache_587,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""suspicious_path_probe"", ""max_prob"": 0.9182500243186951, ""dist_to_pred_centroid"": 1.8504384756088257, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,suspicious_path_probe,0.9182500243186951,0.5398888796567917,1.8504384756088257,5.560724353790283,accepted,benign,normal,0.9,0.15,"212.30.33.37 - - [22/Dec/2022:13:21:24 -0800] ""HEAD /Archive.zip HTTP/1.1"" 301 178 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_588,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""suspicious_path_probe"", ""max_prob"": 0.9182500243186951, ""dist_to_pred_centroid"": 1.8504384756088257, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,suspicious_path_probe,0.9182500243186951,0.5398888796567917,1.8504384756088257,5.560724353790283,accepted,benign,normal,0.9,0.35,"212.30.33.17 - - [22/Dec/2022:13:21:25 -0800] ""HEAD /Archive.zip HTTP/1.1"" 404 275 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_589,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.5271850824356079, ""dist_to_pred_centroid"": 4.145269393920898, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.5271850824356079,0.5398888796567917,4.145269393920898,4.467410373687743,accepted,benign,normal,0.9,0.15,"45.86.200.114 - - [22/Dec/2022:13:23:03 -0800] ""HEAD /back/public_html.tar.gz HTTP/1.1"" 301 190 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_590,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.5271850824356079, ""dist_to_pred_centroid"": 4.145269393920898, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.5271850824356079,0.5398888796567917,4.145269393920898,4.467410373687743,accepted,benign,normal,0.9,0.35,"45.86.200.136 - - [22/Dec/2022:13:23:03 -0800] ""HEAD /back/public_html.tar.gz HTTP/1.1"" 404 275 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_591,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""suspicious_path_probe"", ""max_prob"": 0.9600623250007629, ""dist_to_pred_centroid"": 2.9241535663604736, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,suspicious_path_probe,0.9600623250007629,0.5398888796567917,2.9241535663604736,5.560724353790283,accepted,benign,normal,0.9,0.15,"212.30.33.32 - - [22/Dec/2022:13:24:05 -0800] ""HEAD /restore/.well-known.zip HTTP/1.1"" 301 190 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_592,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""suspicious_path_probe"", ""max_prob"": 0.9600623250007629, ""dist_to_pred_centroid"": 2.9241535663604736, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,suspicious_path_probe,0.9600623250007629,0.5398888796567917,2.9241535663604736,5.560724353790283,accepted,benign,normal,0.9,0.35,"212.30.33.22 - - [22/Dec/2022:13:24:06 -0800] ""HEAD /restore/.well-known.zip HTTP/1.1"" 404 275 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_593,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.8285277485847473, ""dist_to_pred_centroid"": 2.788825273513794, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.8285277485847473,0.5398888796567917,2.788825273513794,4.467410373687743,accepted,benign,normal,0.9,0.15,"185.192.70.17 - - [22/Dec/2022:13:24:37 -0800] ""HEAD /restore/directory.rar HTTP/1.1"" 301 188 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_594,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.8285277485847473, ""dist_to_pred_centroid"": 2.788825273513794, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.8285277485847473,0.5398888796567917,2.788825273513794,4.467410373687743,accepted,benign,normal,0.9,0.35,"194.32.120.96 - - [22/Dec/2022:13:24:38 -0800] ""HEAD /restore/directory.rar HTTP/1.1"" 404 275 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_595,apache_log,0,,,no apache rule matched,0.95,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.1500; cluster=-1; cluster_size=29; noise_point=-1; heuristic=special_tokens=6,1,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""unknown"", ""max_prob"": 0.42352214455604553, ""dist_to_pred_centroid"": 5.662634372711182, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 1, ""reject_reason"": ""low_confidence+far_from_centroid"", ""engine_ready"": true, ""engine_error"": """"}",benign,unknown,0.42352214455604553,0.5398888796567917,5.662634372711182,4.467410373687743,low_confidence+far_from_centroid,unknown,osr,0.42352214455604553,0.95,"51.83.111.190 - - [22/Dec/2022:13:24:42 -0800] ""GET /honeypot/BSidesDFW%20-%202014.ipynb HTTP/1.1"" 301 481 ""-"" ""Tornado-Async-Client"" "
apache_log_access.log_20260420_161519,apache_596,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.5072628259658813, ""dist_to_pred_centroid"": 4.009330749511719, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.5072628259658813,0.5398888796567917,4.009330749511719,4.467410373687743,accepted,benign,normal,0.9,0.15,"82.118.30.15 - - [22/Dec/2022:13:25:12 -0800] ""HEAD /old/secrepo.com.tar.gz HTTP/1.1"" 301 189 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_597,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.5072628259658813, ""dist_to_pred_centroid"": 4.009330749511719, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.5072628259658813,0.5398888796567917,4.009330749511719,4.467410373687743,accepted,benign,normal,0.9,0.35,"82.118.30.19 - - [22/Dec/2022:13:25:13 -0800] ""HEAD /old/secrepo.com.tar.gz HTTP/1.1"" 404 275 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_598,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""suspicious_path_probe"", ""max_prob"": 0.6034926176071167, ""dist_to_pred_centroid"": 3.1157047748565674, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,suspicious_path_probe,0.6034926176071167,0.5398888796567917,3.1157047748565674,5.560724353790283,accepted,benign,normal,0.9,0.15,"45.86.200.154 - - [22/Dec/2022:13:26:27 -0800] ""HEAD /back/public_html.gz HTTP/1.1"" 301 186 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_599,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.8435096144676208, ""dist_to_pred_centroid"": 2.373725414276123, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.8435096144676208,0.5398888796567917,2.373725414276123,4.467410373687743,accepted,benign,normal,0.9,0.15,"45.86.200.120 - - [22/Dec/2022:13:26:27 -0800] ""HEAD /backup/secrepo.com.sql HTTP/1.1"" 301 189 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_600,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.8435096144676208, ""dist_to_pred_centroid"": 2.373725414276123, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.8435096144676208,0.5398888796567917,2.373725414276123,4.467410373687743,accepted,benign,normal,0.9,0.35,"185.82.72.6 - - [22/Dec/2022:13:26:27 -0800] ""HEAD /backup/secrepo.com.sql HTTP/1.1"" 404 275 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_601,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""suspicious_path_probe"", ""max_prob"": 0.9461960792541504, ""dist_to_pred_centroid"": 2.23765230178833, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,suspicious_path_probe,0.9461960792541504,0.5398888796567917,2.23765230178833,5.560724353790283,accepted,benign,normal,0.9,0.15,"98.159.226.176 - - [22/Dec/2022:13:26:48 -0800] ""HEAD /back/latest.zip HTTP/1.1"" 301 182 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_602,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""suspicious_path_probe"", ""max_prob"": 0.9461960792541504, ""dist_to_pred_centroid"": 2.23765230178833, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,suspicious_path_probe,0.9461960792541504,0.5398888796567917,2.23765230178833,5.560724353790283,accepted,benign,normal,0.9,0.35,"98.159.226.176 - - [22/Dec/2022:13:26:49 -0800] ""HEAD /back/latest.zip HTTP/1.1"" 404 275 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_603,apache_log,0,,,no apache rule matched,0.78,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.1500; cluster=5; cluster_size=23; minority_cluster=1; heuristic=long_path=40; special_tokens=8,1,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""unknown"", ""max_prob"": 0.45410868525505066, ""dist_to_pred_centroid"": 5.202582359313965, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 1, ""reject_reason"": ""low_confidence"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,unknown,0.45410868525505066,0.5398888796567917,5.202582359313965,5.560724353790283,low_confidence,unknown,osr,0.45410868525505066,0.85,"40.77.167.50 - - [22/Dec/2022:13:28:24 -0800] ""GET /self.logs/2016/access.log.2016-07-18.gz HTTP/1.1"" 200 8425 ""-"" ""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"" "
apache_log_access.log_20260420_161519,apache_604,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.8254082798957825, ""dist_to_pred_centroid"": 2.9942831993103027, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.8254082798957825,0.5398888796567917,2.9942831993103027,4.467410373687743,accepted,benign,normal,0.9,0.15,"82.118.30.8 - - [22/Dec/2022:13:28:41 -0800] ""HEAD /old/backup.sql HTTP/1.1"" 301 181 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_605,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.8254082798957825, ""dist_to_pred_centroid"": 2.9942831993103027, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.8254082798957825,0.5398888796567917,2.9942831993103027,4.467410373687743,accepted,benign,normal,0.9,0.35,"82.118.30.43 - - [22/Dec/2022:13:28:41 -0800] ""HEAD /old/backup.sql HTTP/1.1"" 404 275 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_606,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.8395206928253174, ""dist_to_pred_centroid"": 3.355640411376953, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.8395206928253174,0.5398888796567917,3.355640411376953,4.467410373687743,accepted,benign,normal,0.9,0.15,"185.195.237.146 - - [22/Dec/2022:13:29:17 -0800] ""HEAD /bak/backup.tar HTTP/1.1"" 301 181 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_607,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.8395206928253174, ""dist_to_pred_centroid"": 3.355640411376953, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.8395206928253174,0.5398888796567917,3.355640411376953,4.467410373687743,accepted,benign,normal,0.9,0.35,"185.195.237.146 - - [22/Dec/2022:13:29:17 -0800] ""HEAD /bak/backup.tar HTTP/1.1"" 404 275 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_608,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.7596614360809326, ""dist_to_pred_centroid"": 3.4418909549713135, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.7596614360809326,0.5398888796567917,3.4418909549713135,4.467410373687743,accepted,benign,normal,0.9,0.15,"217.138.202.70 - - [22/Dec/2022:13:29:56 -0800] ""HEAD /backup/backup.sql HTTP/1.1"" 301 184 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_609,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.8967440128326416, ""dist_to_pred_centroid"": 2.6635990142822266, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.8967440128326416,0.5398888796567917,2.6635990142822266,4.467410373687743,accepted,benign,normal,0.9,0.15,"98.159.226.176 - - [22/Dec/2022:13:30:12 -0800] ""HEAD /backup/secrepo.com.rar HTTP/1.1"" 301 189 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_610,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.8967440128326416, ""dist_to_pred_centroid"": 2.6635990142822266, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.8967440128326416,0.5398888796567917,2.6635990142822266,4.467410373687743,accepted,benign,normal,0.9,0.35,"98.159.226.182 - - [22/Dec/2022:13:30:12 -0800] ""HEAD /backup/secrepo.com.rar HTTP/1.1"" 404 275 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_611,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.9004225134849548, ""dist_to_pred_centroid"": 2.3728935718536377, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.9004225134849548,0.5398888796567917,2.3728935718536377,4.467410373687743,accepted,benign,normal,0.9,0.15,"185.82.72.200 - - [22/Dec/2022:13:30:17 -0800] ""HEAD /restore/website.rar HTTP/1.1"" 301 186 ""-"" ""-"" "
